# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y
#RatioPlot=1
LogY=1
RatioPlotYMax=1.4
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_04_INC/H_y //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y
XLabel=$y_{h}$ 
LegendAlign=r
YLabel=$ \text{d} \sigma/ \text{d}  y_{h}$ (fb)
Legend=1
RatioPlot=4
MainPlotSelection={"Selection":[1,2,3,4,5,6,7,8]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[3,4]};{"RatioPlotYLabel":"","Selection":[5,6]};{"RatioPlotYLabel":"","Selection":[7,8]}
RatioPlotSameStyle=1
RatioPlotYMin=0.2
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_04_INC/H_y
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_INC/H_y
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.732481e-02	8.769300e-04	1.114740e-03
-4.600000e+00	-4.200000e+00	1.978775e-02	7.170225e-04	1.171813e-03
-4.200000e+00	-3.800000e+00	2.394715e-02	1.188980e-03	1.797345e-03
-3.800000e+00	-3.400000e+00	2.796095e-02	9.031750e-04	8.650000e-06
-3.400000e+00	-3.000000e+00	3.482603e-02	2.385575e-03	1.261975e-03
-3.000000e+00	-2.600000e+00	4.236575e-02	6.748000e-04	2.781250e-04
-2.600000e+00	-2.200000e+00	5.530075e-02	1.420575e-03	1.361725e-03
-2.200000e+00	-1.800000e+00	7.378697e-02	8.524000e-04	1.906325e-03
-1.800000e+00	-1.400000e+00	1.055467e-01	3.170925e-03	1.703125e-03
-1.400000e+00	-1.000000e+00	1.612519e-01	2.168525e-03	4.349550e-03
-1.000000e+00	-6.000000e-01	3.122348e-01	9.475000e-04	5.636000e-03
-6.000000e-01	-2.000000e-01	1.310928e+00	4.573500e-02	3.176800e-02
-2.000000e-01	2.000000e-01	3.238315e+00	1.511150e-01	1.158975e-01
2.000000e-01	6.000000e-01	1.305813e+00	5.656925e-02	3.684550e-02
6.000000e-01	1.000000e+00	3.089275e-01	0.000000e+00	1.282750e-03
1.000000e+00	1.400000e+00	1.556997e-01	0.000000e+00	6.629700e-03
1.400000e+00	1.800000e+00	1.008969e-01	1.520125e-03	5.022100e-03
1.800000e+00	2.200000e+00	7.419055e-02	0.000000e+00	2.283075e-03
2.200000e+00	2.600000e+00	5.512833e-02	7.335750e-04	1.723675e-03
2.600000e+00	3.000000e+00	4.434865e-02	2.323200e-03	4.928000e-04
3.000000e+00	3.400000e+00	3.500603e-02	6.261550e-03	0.000000e+00
3.400000e+00	3.800000e+00	2.938025e-02	1.683400e-03	8.209000e-04
3.800000e+00	4.200000e+00	2.326264e-02	8.165950e-04	1.701457e-03
4.200000e+00	4.600000e+00	1.965174e-02	7.790475e-04	1.581413e-03
4.600000e+00	5.000000e+00	1.766969e-02	1.484550e-03	4.446425e-04
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=red
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_04_INC/H_y
RatioPlotSameStyle=1
Title=h(2*,3*,4)-vbfnlo
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	8.582555e-03	0.000000e+00	1.317345e-03
-4.600000e+00	-4.200000e+00	9.652533e-03	0.000000e+00	1.687603e-03
-4.200000e+00	-3.800000e+00	1.129737e-02	0.000000e+00	1.494157e-03
-3.800000e+00	-3.400000e+00	1.318287e-02	0.000000e+00	2.287533e-03
-3.400000e+00	-3.000000e+00	1.488482e-02	0.000000e+00	2.252783e-03
-3.000000e+00	-2.600000e+00	1.807218e-02	0.000000e+00	2.235985e-03
-2.600000e+00	-2.200000e+00	2.171590e-02	0.000000e+00	2.814402e-03
-2.200000e+00	-1.800000e+00	2.614140e-02	0.000000e+00	3.189300e-03
-1.800000e+00	-1.400000e+00	3.300700e-02	0.000000e+00	2.973350e-03
-1.400000e+00	-1.000000e+00	4.610305e-02	0.000000e+00	2.237000e-03
-1.000000e+00	-6.000000e-01	1.116915e-01	4.215025e-03	0.000000e+00
-6.000000e-01	-2.000000e-01	1.020484e+00	9.128975e-02	0.000000e+00
-2.000000e-01	2.000000e-01	2.987520e+00	2.570200e-01	0.000000e+00
2.000000e-01	6.000000e-01	1.019147e+00	9.368950e-02	0.000000e+00
6.000000e-01	1.000000e+00	1.150340e-01	8.386350e-03	0.000000e+00
1.000000e+00	1.400000e+00	4.577743e-02	0.000000e+00	2.198875e-03
1.400000e+00	1.800000e+00	3.321010e-02	0.000000e+00	3.850225e-03
1.800000e+00	2.200000e+00	2.589700e-02	0.000000e+00	3.385700e-03
2.200000e+00	2.600000e+00	2.181405e-02	0.000000e+00	2.055133e-03
