# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23
Title=$\log_{10}$($k_\perp$ jet resolution $2 \to 3$ [GeV])
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23
RightMargin=0.5
#RatioPlot=1
LogY=1
RatioPlotYMax=2.0
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23 //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23
XLabel=$\log_{10}(\sqrt{d_{23}}/\text{GeV})$
LegendAlign=r
YLabel=$\text{d}\sigma/\text{d}\log_{10}(\sqrt{d_{23}}/\text{GeV})$ [fb]
Legend=0
RatioPlot=6
MainPlotSelection={"Selection":[1,2,3,4,5,6,7]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[1,3]};{"RatioPlotYLabel":"","Selection":[1,4]};{"RatioPlotYLabel":"","Selection":[1,5]};{"RatioPlotYLabel":"","Selection":[1,6]};{"RatioPlotYLabel":"","Selection":[1,7]}
RatioPlotSameStyle=1
RatioPlotYMin=0.0
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_04_LOOSE/log10_d_23
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_04_LOOSE/log10_d_23
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e-01	2.361292e-01	2.021020e+00	2.138799e-01	8.078474e-02
2.361291e-01	2.722583e-01	2.022444e+00	2.987315e-01	6.161803e-02
2.722583e-01	3.083875e-01	1.892240e+00	2.228768e-01	9.957209e-02
3.083874e-01	3.445165e-01	1.869118e+00	2.614078e-01	6.220941e-02
3.445165e-01	3.806457e-01	1.772413e+00	2.349092e-01	1.063572e-02
3.806457e-01	4.167748e-01	1.711267e+00	2.320094e-01	1.157101e-02
4.167748e-01	4.529039e-01	1.585151e+00	1.722041e-01	2.949672e-02
4.529039e-01	4.890331e-01	1.507060e+00	1.466645e-01	2.745951e-02
4.890331e-01	5.251621e-01	1.431882e+00	1.120980e-01	2.863620e-02
5.251623e-01	5.612913e-01	1.403626e+00	8.473114e-02	2.598515e-02
5.612913e-01	5.974205e-01	1.372518e+00	8.451308e-02	0.000000e+00
5.974204e-01	6.335495e-01	1.308424e+00	2.850279e-02	0.000000e+00
6.335497e-01	6.696787e-01	1.251098e+00	3.011035e-02	2.554451e-03
6.696787e-01	7.058079e-01	1.199016e+00	5.929248e-02	1.368810e-02
7.058080e-01	7.419370e-01	1.100834e+00	2.865612e-02	4.850605e-02
7.419370e-01	7.780660e-01	1.022164e+00	1.325934e-01	6.195421e-02
7.780661e-01	8.141953e-01	9.557466e-01	6.785952e-02	5.255112e-02
8.141954e-01	8.503245e-01	8.429429e-01	3.935664e-02	6.602074e-02
8.503244e-01	8.864534e-01	7.522092e-01	5.271845e-02	7.692276e-02
8.864535e-01	9.225827e-01	6.682653e-01	4.896593e-02	6.845488e-02
9.225828e-01	9.587118e-01	5.841374e-01	3.085103e-02	6.484551e-02
9.587118e-01	9.948408e-01	5.056002e-01	3.562419e-02	5.350756e-02
9.948404e-01	1.030970e+00	4.267878e-01	4.174945e-02	6.904739e-02
1.030970e+00	1.067098e+00	3.754474e-01	4.254256e-02	4.070110e-02
1.067100e+00	1.103228e+00	3.177793e-01	4.200302e-02	3.560519e-02
1.103229e+00	1.139358e+00	2.778103e-01	3.601893e-02	2.277672e-02
1.139357e+00	1.175487e+00	2.107303e-01	1.886014e-02	3.468552e-02
1.175487e+00	1.211615e+00	1.852111e-01	1.485483e-02	2.340624e-02
1.211617e+00	1.247745e+00	1.519402e-01	1.716109e-02	2.409807e-02
1.247746e+00	1.283875e+00	1.289585e-01	4.948158e-03	1.726749e-02
1.283874e+00	1.320002e+00	1.078358e-01	1.426068e-02	1.411548e-02
1.320002e+00	1.356131e+00	9.657721e-02	1.628855e-02	4.696477e-03
1.356132e+00	1.392261e+00	7.203875e-02	7.643555e-03	1.063675e-02
1.392261e+00	1.428391e+00	5.915400e-02	4.192970e-03	6.753197e-03
1.428391e+00	1.464519e+00	5.185638e-02	3.135459e-03	5.544466e-03
1.464519e+00	1.500648e+00	4.100598e-02	2.130864e-03	6.835783e-03
1.500649e+00	1.536778e+00	3.482203e-02	2.746464e-03	4.623682e-03
1.536778e+00	1.572906e+00	2.847181e-02	9.806471e-04	5.015472e-03
1.572906e+00	1.609035e+00	2.377569e-02	1.970946e-03	3.324310e-03
1.609036e+00	1.645165e+00	2.315985e-02	4.466896e-03	0.000000e+00
1.645165e+00	1.681293e+00	1.736403e-02	2.296576e-03	2.036785e-03
1.681294e+00	1.717424e+00	1.161071e-02	0.000000e+00	8.146767e-03
1.717423e+00	1.753552e+00	1.247180e-02	1.540843e-03	0.000000e+00
1.753553e+00	1.789682e+00	9.780221e-03	0.000000e+00	5.845249e-04
1.789682e+00	1.825811e+00	8.899200e-03	8.394226e-04	4.703064e-04
1.825812e+00	1.861940e+00	7.926884e-03	1.035033e-03	0.000000e+00
1.861940e+00	1.898069e+00	5.843082e-03	1.743060e-04	9.898115e-04
1.898069e+00	1.934198e+00	5.152678e-03	4.539677e-04	3.682554e-04
1.934198e+00	1.970328e+00	3.972856e-03	0.000000e+00	8.951342e-04
1.970329e+00	2.006458e+00	3.553409e-03	5.137978e-04	2.664342e-04
2.006458e+00	2.042587e+00	3.189524e-03	5.266550e-04	5.651969e-06
2.042585e+00	2.078714e+00	2.498239e-03	4.010521e-04	1.983290e-04
2.078715e+00	2.114844e+00	2.055975e-03	0.000000e+00	4.160511e-04
2.114845e+00	2.150974e+00	1.635613e-03	0.000000e+00	4.093554e-04
