# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
#RatioPlot=1
LogY=1
RatioPlotYMax=1.6
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
XLabel=$m_{j_1j_3}$ (GeV)
LegendAlign=r
XMax=200
YLabel=$ \text{d} \sigma/ \text{d}  m_{j_1j_3}$ (fb/GeV)
Legend=0
RatioPlot=6
MainPlotSelection={"Selection":[1,2,3,4,5,6,7]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[1,3]};{"RatioPlotYLabel":"","Selection":[1,4]};{"RatioPlotYLabel":"","Selection":[1,5]};{"RatioPlotYLabel":"","Selection":[1,6]};{"RatioPlotYLabel":"","Selection":[1,7]}
RatioPlotSameStyle=1
RatioPlotYMin=0.0
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_07_INC/j1j3_mass_fine
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.000000e+01	3.310493e-07	3.777450e-08	2.794640e-07
2.000000e+01	2.400000e+01	1.977235e-05	7.604850e-07	7.509405e-06
2.400000e+01	2.800000e+01	1.249773e-04	1.901547e-05	3.351915e-05
2.800000e+01	3.200000e+01	3.609335e-04	2.225000e-07	4.182150e-05
3.200000e+01	3.600000e+01	6.600805e-04	0.000000e+00	5.498650e-05
3.600000e+01	4.000000e+01	1.010026e-03	0.000000e+00	7.703500e-05
4.000000e+01	4.400000e+01	1.454159e-03	7.119550e-05	0.000000e+00
4.400000e+01	4.800000e+01	1.723347e-03	4.157675e-05	1.462647e-04
4.800000e+01	5.200000e+01	2.053866e-03	1.059513e-04	1.701197e-04
5.200000e+01	5.600000e+01	2.362207e-03	1.264633e-04	2.014960e-04
5.600000e+01	6.000000e+01	2.825243e-03	3.294833e-04	1.936600e-04
6.000000e+01	6.400000e+01	3.221455e-03	2.733575e-04	2.138525e-04
6.400000e+01	6.800000e+01	3.611228e-03	3.830375e-04	3.985775e-04
6.800000e+01	7.200000e+01	4.298708e-03	5.071725e-04	9.247000e-05
7.200000e+01	7.600000e+01	5.099190e-03	2.677100e-04	5.154425e-04
7.600000e+01	8.000000e+01	7.160095e-03	2.101450e-04	1.758800e-04
8.000000e+01	8.400000e+01	8.173138e-03	0.000000e+00	1.756025e-04
8.400000e+01	8.800000e+01	6.214450e-03	5.362725e-04	5.476700e-04
8.800000e+01	9.200000e+01	6.496930e-03	2.104125e-04	3.729850e-04
9.200000e+01	9.600000e+01	5.367272e-03	0.000000e+00	4.796150e-04
9.600000e+01	1.000000e+02	4.590550e-03	3.468550e-04	4.656375e-04
1.000000e+02	1.040000e+02	4.224565e-03	3.291875e-04	3.737625e-04
1.040000e+02	1.080000e+02	3.911250e-03	1.855475e-04	2.176750e-04
1.080000e+02	1.120000e+02	3.787475e-03	3.394275e-04	3.691025e-04
1.120000e+02	1.160000e+02	3.648663e-03	1.834500e-04	2.431125e-04
1.160000e+02	1.200000e+02	3.664542e-03	3.771250e-04	1.718650e-04
1.200000e+02	1.240000e+02	3.341420e-03	2.248800e-04	4.150825e-04
1.240000e+02	1.280000e+02	3.265495e-03	1.162925e-04	3.564050e-04
1.280000e+02	1.320000e+02	3.249518e-03	4.464500e-04	2.147975e-04
1.320000e+02	1.360000e+02	3.120465e-03	1.740700e-04	2.077125e-04
1.360000e+02	1.400000e+02	2.979528e-03	2.506150e-04	8.295750e-05
1.400000e+02	1.440000e+02	2.829188e-03	1.504675e-04	2.914125e-04
1.440000e+02	1.480000e+02	2.883235e-03	3.013000e-04	1.706500e-05
1.480000e+02	1.520000e+02	2.586895e-03	2.087548e-04	1.256300e-04
1.520000e+02	1.560000e+02	2.537852e-03	1.946815e-04	1.005850e-04
1.560000e+02	1.600000e+02	2.422568e-03	2.185910e-04	2.310918e-04
1.600000e+02	1.640000e+02	2.265031e-03	4.135220e-04	2.489937e-04
1.640000e+02	1.680000e+02	2.333447e-03	2.818188e-04	0.000000e+00
1.680000e+02	1.720000e+02	2.142345e-03	1.309850e-04	2.121143e-04
1.720000e+02	1.760000e+02	2.157790e-03	2.743587e-04	1.229750e-06
1.760000e+02	1.800000e+02	1.949561e-03	5.609550e-05	2.699625e-05
1.800000e+02	1.840000e+02	1.960277e-03	1.784395e-04	4.504900e-05
1.840000e+02	1.880000e+02	1.897472e-03	2.876600e-04	4.025175e-05
1.880000e+02	1.920000e+02	1.700390e-03	1.622940e-04	9.752550e-05
1.920000e+02	1.960000e+02	1.625235e-03	1.029940e-04	3.203832e-04
1.960000e+02	2.000000e+02	1.657687e-03	9.555175e-05	8.438850e-05
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=blue
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/j1j3_mass_fine
RatioPlotSameStyle=1
Title=h(2*,3,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.000000e+01	3.826497e-07	1.705944e-07	1.229767e-07
2.000000e+01	2.400000e+01	1.949164e-05	2.646265e-06	7.950865e-06
2.400000e+01	2.800000e+01	1.276699e-04	1.589065e-05	2.594745e-05
2.800000e+01	3.200000e+01	3.529797e-04	2.466650e-05	5.772575e-05
3.200000e+01	3.600000e+01	6.690630e-04	1.401025e-05	5.213150e-05
3.600000e+01	4.000000e+01	1.037453e-03	0.000000e+00	3.873400e-05
4.000000e+01	4.400000e+01	1.400086e-03	2.400600e-05	4.509475e-05
4.400000e+01	4.800000e+01	1.756374e-03	7.858900e-05	9.738625e-05
4.800000e+01	5.200000e+01	2.052405e-03	1.043925e-04	1.790110e-04
5.200000e+01	5.600000e+01	2.388141e-03	1.620840e-04	2.045542e-04
5.600000e+01	6.000000e+01	2.739885e-03	1.830375e-04	2.386450e-04
6.000000e+01	6.400000e+01	3.132233e-03	2.592825e-04	3.144125e-04
6.400000e+01	6.800000e+01	3.548235e-03	2.625050e-04	3.995450e-04
6.800000e+01	7.200000e+01	4.104672e-03	4.038700e-04	5.362800e-04
7.200000e+01	7.600000e+01	5.021135e-03	5.407025e-04	5.624100e-04
7.600000e+01	8.000000e+01	6.909693e-03	3.802950e-04	3.096450e-04
8.000000e+01	8.400000e+01	7.862435e-03	2.158700e-04	2.766500e-04
8.400000e+01	8.800000e+01	5.998028e-03	6.578900e-04	6.406400e-04
8.800000e+01	9.200000e+01	6.175977e-03	3.663175e-04	3.789000e-04
9.200000e+01	9.600000e+01	5.333753e-03	5.149775e-04	4.188200e-04
9.600000e+01	1.000000e+02	4.422860e-03	4.220350e-04	5.444325e-04
1.000000e+02	1.040000e+02	4.117185e-03	4.590425e-04	4.776575e-04
1.040000e+02	1.080000e+02	3.885602e-03	4.162825e-04	5.635350e-04
1.080000e+02	1.120000e+02	3.698720e-03	3.855625e-04	4.392550e-04
1.120000e+02	1.160000e+02	3.599547e-03	4.014150e-04	3.837325e-04
1.160000e+02	1.200000e+02	3.431873e-03	3.358775e-04	4.013200e-04
1.200000e+02	1.240000e+02	3.332287e-03	3.835850e-04	3.866100e-04
