# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
#RatioPlot=1
LogY=1
RatioPlotYMax=1.6
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
XLabel=$p_{T,j_4}^{incl}$ (GeV)
LegendAlign=r
XMax=150.0
YLabel=$ \text{d} \sigma/ \text{d}  p_{T,j_4}^{incl}$ (fb/GeV)
Legend=0
RatioPlot=6
MainPlotSelection={"Selection":[1,2,3,4,5,6,7]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[1,3]};{"RatioPlotYLabel":"","Selection":[1,4]};{"RatioPlotYLabel":"","Selection":[1,5]};{"RatioPlotYLabel":"","Selection":[1,6]};{"RatioPlotYLabel":"","Selection":[1,7]}
RatioPlotSameStyle=1
RatioPlotYMin=0.0
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_07_INC/jet4_pT_incl
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	8.103648e-03	1.242073e-03	1.484299e-03
3.000000e+01	4.000000e+01	8.323814e-03	1.182338e-03	1.431180e-03
4.000000e+01	5.000000e+01	3.156344e-03	4.871760e-04	7.691050e-04
5.000000e+01	6.000000e+01	1.298518e-03	2.085230e-04	3.270660e-04
6.000000e+01	7.000000e+01	7.520051e-04	2.920065e-04	0.000000e+00
7.000000e+01	8.000000e+01	2.784366e-04	6.020060e-05	8.593030e-05
8.000000e+01	9.000000e+01	1.400650e-04	2.848610e-05	3.163030e-05
9.000000e+01	1.000000e+02	7.293196e-05	1.908541e-05	2.265055e-05
1.000000e+02	1.100000e+02	3.833287e-05	9.904470e-06	1.569964e-05
1.100000e+02	1.200000e+02	2.322927e-05	6.215610e-06	7.272900e-06
1.200000e+02	1.300000e+02	1.480638e-05	4.961963e-06	5.178120e-06
1.300000e+02	1.400000e+02	9.279525e-06	2.807726e-06	4.304785e-06
1.400000e+02	1.500000e+02	6.297396e-06	1.661240e-06	2.974061e-06
1.500000e+02	1.600000e+02	4.188714e-06	1.039593e-06	2.612378e-06
1.600000e+02	1.700000e+02	2.740008e-06	6.657340e-07	1.745785e-06
1.700000e+02	1.800000e+02	2.117958e-06	6.469560e-07	9.942310e-07
1.800000e+02	1.900000e+02	1.515732e-06	2.898320e-07	9.016380e-07
1.900000e+02	2.000000e+02	1.168678e-06	2.797227e-07	6.536320e-07
2.000000e+02	2.100000e+02	8.668865e-07	2.099392e-07	4.759275e-07
2.100000e+02	2.200000e+02	7.359929e-07	2.096347e-07	5.058851e-07
2.200000e+02	2.300000e+02	6.149244e-07	2.642699e-07	3.014693e-07
2.300000e+02	2.400000e+02	5.382573e-07	0.000000e+00	3.714470e-08
2.400000e+02	2.500000e+02	3.458711e-07	1.176386e-07	1.527825e-07
2.500000e+02	2.600000e+02	3.610304e-07	1.208480e-07	9.430280e-08
2.600000e+02	2.700000e+02	2.693795e-07	6.260010e-08	7.784170e-08
2.700000e+02	2.800000e+02	2.313438e-07	1.150308e-07	7.469240e-08
2.800000e+02	2.900000e+02	1.595897e-07	4.897170e-08	3.466020e-08
2.900000e+02	3.000000e+02	8.827990e-08	0.000000e+00	7.102110e-08
3.000000e+02	3.100000e+02	9.773556e-08	2.445922e-08	2.882364e-08
3.100000e+02	3.200000e+02	6.071406e-08	9.751500e-10	5.165494e-08
3.200000e+02	3.300000e+02	6.293995e-08	3.092551e-08	3.612333e-08
3.300000e+02	3.400000e+02	4.097840e-08	7.859830e-09	4.397478e-08
3.400000e+02	3.500000e+02	8.289001e-08	5.434660e-08	0.000000e+00
3.500000e+02	3.600000e+02	2.551098e-08	4.036880e-09	4.592310e-08
3.600000e+02	3.700000e+02	2.449238e-08	8.718880e-09	3.117640e-08
3.700000e+02	3.800000e+02	2.146328e-08	9.004110e-09	1.015174e-08
3.800000e+02	3.900000e+02	1.530608e-08	7.501250e-09	2.250435e-08
3.900000e+02	4.000000e+02	1.202547e-08	2.720479e-09	1.200030e-08
4.000000e+02	4.100000e+02	1.351813e-08	6.983605e-09	2.200284e-08
4.100000e+02	4.200000e+02	1.225130e-08	5.382211e-09	0.000000e+00
4.200000e+02	4.300000e+02	1.206046e-08	4.315835e-09	8.115530e-09
4.300000e+02	4.400000e+02	8.939967e-09	6.590322e-09	3.797213e-09
4.400000e+02	4.500000e+02	6.137181e-09	1.169467e-09	1.032021e-08
4.500000e+02	4.600000e+02	4.762343e-09	2.163546e-09	5.617797e-09
4.600000e+02	4.700000e+02	5.101343e-09	4.899550e-10	3.109646e-09
4.700000e+02	4.800000e+02	4.825080e-09	1.967423e-09	7.009190e-09
4.800000e+02	4.900000e+02	2.490040e-09	0.000000e+00	1.791588e-09
4.900000e+02	5.000000e+02	1.430659e-09	0.000000e+00	2.850328e-09
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=blue
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_INC/jet4_pT_incl
RatioPlotSameStyle=1
Title=h(2*,3,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	7.806356e-03	1.417351e-03	1.987112e-03
3.000000e+01	4.000000e+01	7.891505e-03	1.491927e-03	2.116225e-03
4.000000e+01	5.000000e+01	3.103377e-03	6.314350e-04	8.026400e-04
5.000000e+01	6.000000e+01	1.278766e-03	2.416670e-04	3.400270e-04
6.000000e+01	7.000000e+01	5.746811e-04	1.294548e-04	1.684474e-04
7.000000e+01	8.000000e+01	3.026084e-04	8.550810e-05	5.432210e-05
8.000000e+01	9.000000e+01	1.328226e-04	2.457180e-05	4.567880e-05
9.000000e+01	1.000000e+02	7.095848e-05	1.817951e-05	2.535757e-05
1.000000e+02	1.100000e+02	4.068340e-05	1.127243e-05	1.499341e-05
1.100000e+02	1.200000e+02	2.187925e-05	6.202270e-06	9.154170e-06
1.200000e+02	1.300000e+02	1.378699e-05	4.077356e-06	5.790810e-06
1.300000e+02	1.400000e+02	8.909021e-06	2.436326e-06	3.522119e-06
1.400000e+02	1.500000e+02	5.552753e-06	1.436949e-06	2.285615e-06
1.500000e+02	1.600000e+02	4.129764e-06	1.300356e-06	1.825469e-06
1.600000e+02	1.700000e+02	2.773830e-06	8.090110e-07	1.311098e-06
1.700000e+02	1.800000e+02	2.284852e-06	9.191660e-07	7.497330e-07
1.800000e+02	1.900000e+02	1.397129e-06	3.521880e-07	8.590800e-07
1.900000e+02	2.000000e+02	1.196196e-06	4.607698e-07	5.292720e-07
2.000000e+02	2.100000e+02	8.154066e-07	2.485538e-07	2.733134e-07
2.100000e+02	2.200000e+02	6.388214e-07	1.606837e-07	3.987136e-07
2.200000e+02	2.300000e+02	4.909979e-07	7.199260e-08	2.361639e-07
2.300000e+02	2.400000e+02	3.948231e-07	1.366438e-07	2.013399e-07
2.400000e+02	2.500000e+02	3.233223e-07	1.096128e-07	1.571350e-07
2.500000e+02	2.600000e+02	2.417414e-07	5.541410e-08	1.884225e-07
2.600000e+02	2.700000e+02	2.343875e-07	9.061600e-08	9.226300e-08
2.700000e+02	2.800000e+02	1.548452e-07	4.846580e-08	9.451570e-08
2.800000e+02	2.900000e+02	1.619786e-07	6.469102e-08	3.389690e-08
2.900000e+02	3.000000e+02	1.277619e-07	6.094562e-08	2.754020e-08
3.000000e+02	3.100000e+02	8.010654e-08	0.000000e+00	9.281636e-08
3.100000e+02	3.200000e+02	8.307675e-08	3.332479e-08	2.297675e-08
3.200000e+02	3.300000e+02	7.440049e-08	3.606513e-08	1.686726e-08
3.300000e+02	3.400000e+02	4.883177e-08	1.572067e-08	2.598672e-08
3.400000e+02	3.500000e+02	3.739205e-08	1.132833e-08	3.023135e-08
3.500000e+02	3.600000e+02	3.612644e-08	1.350170e-08	1.532209e-08
3.600000e+02	3.700000e+02	2.246950e-08	2.008200e-10	1.925518e-08
3.700000e+02	3.800000e+02	1.629637e-08	1.978850e-09	1.270545e-08
3.800000e+02	3.900000e+02	2.170132e-08	1.277785e-08	3.352590e-09
3.900000e+02	4.000000e+02	1.129914e-08	0.000000e+00	1.654101e-08
4.000000e+02	4.100000e+02	1.731874e-08	1.113463e-08	3.882750e-09
4.100000e+02	4.200000e+02	1.076664e-08	0.000000e+00	1.216883e-08
