# BEGIN PLOT
Rebin=2
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
#RatioPlot=1
LogY=1
RatioPlotYMax=2.0
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-2-3-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
RatioPlotYLabel=Ratio
Scale=1000.0
XLabel=$p_{T,j_3}^{excl}$ (GeV)
LegendAlign=r
YLabel=$ \text{d} \sigma/ \text{d}  p_{T,j_3}^{excl}$ (fb/GeV)
Legend=1
RatioPlot=4
MainPlotSelection={"Selection":[1,2,3,4,5,6,7,8]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[3,4]};{"RatioPlotYLabel":"","Selection":[5,6]};{"RatioPlotYLabel":"","Selection":[7,8]}
RatioPlotSameStyle=1
RatioPlotYMin=0.0
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_07_LOOSE/jet3_pT_excl
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	1.096391e-02	1.020482e-03	6.084800e-04
3.000000e+01	4.000000e+01	1.266365e-02	5.664400e-04	6.522200e-04
4.000000e+01	5.000000e+01	5.956381e-03	1.168900e-04	0.000000e+00
5.000000e+01	6.000000e+01	2.846949e-03	4.127810e-04	1.185510e-04
6.000000e+01	7.000000e+01	1.323983e-03	1.800900e-05	2.527500e-05
7.000000e+01	8.000000e+01	6.681620e-04	6.101820e-05	1.341150e-05
8.000000e+01	9.000000e+01	3.272386e-04	2.595670e-05	8.247100e-06
9.000000e+01	1.000000e+02	1.771109e-04	3.618740e-05	0.000000e+00
1.000000e+02	1.100000e+02	7.174912e-05	0.000000e+00	3.100328e-05
1.100000e+02	1.200000e+02	4.385199e-05	0.000000e+00	1.363376e-05
1.200000e+02	1.300000e+02	3.107022e-05	1.218352e-05	3.117880e-06
1.300000e+02	1.400000e+02	1.673368e-05	7.178000e-07	9.456400e-07
1.400000e+02	1.500000e+02	1.191666e-05	2.162926e-06	0.000000e+00
1.500000e+02	1.600000e+02	7.827400e-06	2.248104e-06	0.000000e+00
1.600000e+02	1.700000e+02	4.312484e-06	1.431737e-06	0.000000e+00
1.700000e+02	1.800000e+02	3.909685e-06	9.728670e-07	0.000000e+00
1.800000e+02	1.900000e+02	2.919843e-06	1.248243e-06	2.819700e-08
1.900000e+02	2.000000e+02	2.882028e-06	1.315360e-06	0.000000e+00
2.000000e+02	2.100000e+02	1.487664e-06	4.468860e-07	3.870460e-07
2.100000e+02	2.200000e+02	1.264830e-06	2.573140e-07	1.672600e-07
2.200000e+02	2.300000e+02	9.076568e-07	2.264443e-07	2.348282e-07
2.300000e+02	2.400000e+02	7.794884e-07	1.692540e-07	0.000000e+00
2.400000e+02	2.500000e+02	5.395154e-07	2.617700e-09	1.131838e-07
2.500000e+02	2.600000e+02	3.276361e-07	0.000000e+00	1.521198e-07
2.600000e+02	2.700000e+02	2.028929e-07	0.000000e+00	2.481700e-07
2.700000e+02	2.800000e+02	4.178254e-07	6.224760e-08	1.193140e-08
2.800000e+02	2.900000e+02	3.002741e-07	1.441082e-07	0.000000e+00
2.900000e+02	3.000000e+02	1.991427e-07	0.000000e+00	8.196730e-08
3.000000e+02	3.100000e+02	1.747135e-07	0.000000e+00	5.596900e-08
3.100000e+02	3.200000e+02	1.845130e-07	6.081440e-08	0.000000e+00
3.200000e+02	3.300000e+02	1.833854e-07	5.165070e-08	0.000000e+00
3.300000e+02	3.400000e+02	1.215439e-07	0.000000e+00	2.901560e-08
3.400000e+02	3.500000e+02	8.793374e-08	2.087189e-08	6.434080e-09
3.500000e+02	3.600000e+02	8.496808e-08	0.000000e+00	4.900720e-09
3.600000e+02	3.700000e+02	5.672218e-08	0.000000e+00	1.771981e-08
3.700000e+02	3.800000e+02	5.680501e-08	0.000000e+00	1.250799e-08
3.800000e+02	3.900000e+02	4.064955e-08	1.274025e-08	1.576735e-08
3.900000e+02	4.000000e+02	5.934682e-08	1.779199e-08	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=red
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-N3-4-25gev-vbfnlo-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
RatioPlotSameStyle=1
Title=h(2*,3*,4)-vbfnlo
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	8.840735e-03	0.000000e+00	1.246745e-03
3.000000e+01	4.000000e+01	1.049989e-02	0.000000e+00	6.304200e-04
4.000000e+01	5.000000e+01	5.043744e-03	7.118000e-05	4.942800e-05
5.000000e+01	6.000000e+01	2.388607e-03	1.365620e-04	0.000000e+00
6.000000e+01	7.000000e+01	1.167798e-03	0.000000e+00	2.027650e-04
7.000000e+01	8.000000e+01	5.717950e-04	6.723150e-05	0.000000e+00
8.000000e+01	9.000000e+01	2.717479e-04	2.119840e-05	3.947100e-06
9.000000e+01	1.000000e+02	1.494532e-04	3.624810e-05	0.000000e+00
1.000000e+02	1.100000e+02	7.856690e-05	5.616690e-06	0.000000e+00
1.100000e+02	1.200000e+02	4.443612e-05	1.040349e-05	0.000000e+00
1.200000e+02	1.300000e+02	2.367480e-05	1.185057e-05	0.000000e+00
1.300000e+02	1.400000e+02	1.432773e-05	3.941870e-06	0.000000e+00
1.400000e+02	1.500000e+02	9.024225e-06	3.992816e-06	0.000000e+00
1.500000e+02	1.600000e+02	3.992921e-06	1.333650e-06	8.493650e-07
1.600000e+02	1.700000e+02	3.191129e-06	1.923830e-07	0.000000e+00
1.700000e+02	1.800000e+02	2.215823e-06	1.250250e-06	0.000000e+00
1.800000e+02	1.900000e+02	1.261745e-06	4.417907e-07	0.000000e+00
1.900000e+02	2.000000e+02	6.638626e-07	3.625409e-07	0.000000e+00
2.000000e+02	2.100000e+02	4.370759e-07	0.000000e+00	1.266252e-07
2.100000e+02	2.200000e+02	5.351969e-07	3.991464e-07	0.000000e+00
2.200000e+02	2.300000e+02	2.670676e-07	0.000000e+00	8.297050e-08
2.300000e+02	2.400000e+02	2.749130e-07	1.418787e-07	0.000000e+00
2.400000e+02	2.500000e+02	1.228229e-07	1.041642e-07	0.000000e+00
2.500000e+02	2.600000e+02	1.722461e-06	1.643980e-06	0.000000e+00
2.600000e+02	2.700000e+02	1.148780e-07	9.948163e-08	0.000000e+00
2.700000e+02	2.800000e+02	-7.138510e-08	0.000000e+00	1.523946e-07
2.800000e+02	2.900000e+02	4.703881e-08	1.555536e-08	0.000000e+00
2.900000e+02	3.000000e+02	2.893312e-08	2.246587e-08	0.000000e+00
3.000000e+02	3.100000e+02	1.785711e-08	0.000000e+00	3.811187e-08
3.100000e+02	3.200000e+02	1.423744e-08	1.092862e-08	1.767360e-09
3.200000e+02	3.300000e+02	1.049828e-08	4.154571e-08	0.000000e+00
3.300000e+02	3.400000e+02	4.421734e-09	1.106086e-09	5.507543e-09
3.400000e+02	3.500000e+02	4.765779e-09	5.848260e-10	3.265248e-09
3.500000e+02	3.600000e+02	4.502140e-09	1.614889e-09	3.995011e-09
3.600000e+02	3.700000e+02	3.688835e-09	2.627592e-09	3.331724e-09
3.700000e+02	3.800000e+02	1.823927e-09	0.000000e+00	3.332385e-09
3.800000e+02	3.900000e+02	2.969984e-09	3.702266e-09	2.876590e-10
3.900000e+02	4.000000e+02	2.025988e-09	0.000000e+00	3.999220e-10
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-vbfnlo/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/jet3_pT_excl
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=blue
LineStyle=solid
