# BEGIN PLOT
Scale=1000.0
DrawOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
#RatioPlot=1
LogY=1
RatioPlotYMax=3.0
RatioPlotYLabel=Ratio
#LegendOnly=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H3Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H2Jets-NLOPS-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
XLabel=$>N_{jets}$
LegendAlign=r
XMax=8.0
YLabel=$ \sigma_{\text{fid}, > N_{jets}}$ (fb)
Legend=0
RatioPlot=6
MainPlotSelection={"Selection":[1,2,3,4,5,6,7]}
RatioPlots={"RatioPlotYLabel":"","Selection":[1,2]};{"RatioPlotYLabel":"","Selection":[1,3]};{"RatioPlotYLabel":"","Selection":[1,4]};{"RatioPlotYLabel":"","Selection":[1,5]};{"RatioPlotYLabel":"","Selection":[1,6]};{"RatioPlotYLabel":"","Selection":[1,7]}
RatioPlotSameStyle=1
RatioPlotYMin=0.0
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_07_LOOSE/NJet_incl
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.0} \\ HJETS/ColorFull}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=orange
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-N3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	2.108168e+00	3.168300e-02	1.496900e-02
5.000000e-01	1.500000e+00	2.108168e+00	3.168300e-02	1.496900e-02
1.500000e+00	2.500000e+00	4.536361e-01	3.304220e-02	2.655920e-02
2.500000e+00	3.500000e+00	1.023128e-01	1.836988e-02	2.041810e-02
3.500000e+00	4.500000e+00	2.587674e-02	8.323910e-03	6.795950e-03
4.500000e+00	5.500000e+00	7.665482e-03	3.752515e-03	1.297550e-03
5.500000e+00	6.500000e+00	1.456086e-03	6.015900e-04	9.546160e-04
6.500000e+00	7.500000e+00	3.467436e-04	1.633923e-04	2.913515e-04
7.500000e+00	8.500000e+00	7.412256e-05	3.749303e-05	8.187554e-05
8.500000e+00	9.500000e+00	1.516470e-05	8.691789e-06	1.932393e-05
9.500000e+00	1.050000e+01	2.600160e-06	1.241920e-06	4.860616e-06
1.050000e+01	1.150000e+01	4.279409e-07	4.857180e-08	8.874431e-07
1.150000e+01	1.250000e+01	2.252966e-08	0.000000e+00	7.456184e-08
1.250000e+01	1.350000e+01	4.629815e-09	1.931989e-09	2.505729e-08
1.350000e+01	1.450000e+01	2.734616e-09	2.320395e-09	0.000000e+00
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+01	1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+01	1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=blue
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
RatioPlotSameStyle=1
Title=h(2*,3,4)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	2.098723e+00	3.205800e-02	2.232500e-02
5.000000e-01	1.500000e+00	2.098723e+00	3.205800e-02	2.232500e-02
1.500000e+00	2.500000e+00	4.400695e-01	4.927930e-02	5.839670e-02
2.500000e+00	3.500000e+00	9.784406e-02	2.003546e-02	2.634584e-02
3.500000e+00	4.500000e+00	2.284766e-02	6.343530e-03	9.675900e-03
4.500000e+00	5.500000e+00	5.512820e-03	1.922671e-03	3.268722e-03
5.500000e+00	6.500000e+00	1.350505e-03	5.489191e-04	9.749860e-04
6.500000e+00	7.500000e+00	3.233913e-04	1.588919e-04	2.578056e-04
7.500000e+00	8.500000e+00	6.960463e-05	3.906169e-05	8.018887e-05
8.500000e+00	9.500000e+00	1.450621e-05	8.665963e-06	2.040738e-05
9.500000e+00	1.050000e+01	2.116912e-06	1.439394e-06	4.731560e-06
1.050000e+01	1.150000e+01	4.489069e-07	3.456202e-07	4.848183e-07
1.150000e+01	1.250000e+01	7.376057e-08	3.614751e-08	1.320288e-07
1.250000e+01	1.350000e+01	1.976032e-08	1.974093e-08	9.916890e-09
1.350000e+01	1.450000e+01	1.267127e-10	1.267127e-10	1.345920e-09
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+01	1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+01	1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
ErrorBandColor=yellow
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=yellow
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-2-3-4-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
RatioPlotSameStyle=1
Title=h(2,3,4)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	2.093220e+00	4.277500e-02	3.155200e-02
5.000000e-01	1.500000e+00	2.093220e+00	4.277500e-02	3.155200e-02
1.500000e+00	2.500000e+00	4.337196e-01	5.429770e-02	6.462370e-02
2.500000e+00	3.500000e+00	9.065104e-02	1.799574e-02	2.527496e-02
3.500000e+00	4.500000e+00	2.054464e-02	5.452660e-03	8.677490e-03
4.500000e+00	5.500000e+00	4.944225e-03	1.592605e-03	2.834712e-03
5.500000e+00	6.500000e+00	1.204935e-03	4.685653e-04	8.365450e-04
6.500000e+00	7.500000e+00	2.868236e-04	1.320022e-04	2.515761e-04
7.500000e+00	8.500000e+00	6.878859e-05	3.768122e-05	6.540201e-05
8.500000e+00	9.500000e+00	1.180145e-05	5.855920e-06	2.104936e-05
9.500000e+00	1.050000e+01	2.987938e-06	1.499314e-06	3.436950e-06
1.050000e+01	1.150000e+01	8.402887e-07	5.720691e-07	3.310393e-07
1.150000e+01	1.250000e+01	4.303379e-07	3.969509e-07	0.000000e+00
1.250000e+01	1.350000e+01	9.795798e-08	9.711761e-08	0.000000e+00
1.350000e+01	1.450000e+01	1.524554e-08	1.524148e-08	0.000000e+00
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+01	1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+01	1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
ErrorType=env
LineColor=green
LineStyle=solid
Path=//homes/tinghua1/Merging-Project/Production/HJETS/ratio-plots/hjets-matched-errorband/H-N2-3-25gev-combine.yoda/MC_H2JETS_07_LOOSE/NJet_incl
RatioPlotSameStyle=1
Title=h(2*,3)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	2.096181e+00	3.287400e-02	2.327800e-02
5.000000e-01	1.500000e+00	2.096181e+00	3.287400e-02	2.327800e-02
1.500000e+00	2.500000e+00	4.306639e-01	4.505190e-02	5.735220e-02
2.500000e+00	3.500000e+00	7.996453e-02	1.652531e-02	2.296677e-02
3.500000e+00	4.500000e+00	1.488749e-02	4.149490e-03	6.739360e-03
4.500000e+00	5.500000e+00	2.800603e-03	9.793640e-04	1.728982e-03
5.500000e+00	6.500000e+00	5.048808e-04	1.908445e-04	4.272046e-04
6.500000e+00	7.500000e+00	9.165879e-05	3.684460e-05	7.887281e-05
7.500000e+00	8.500000e+00	1.163134e-05	0.000000e+00	1.646800e-05
8.500000e+00	9.500000e+00	1.643812e-06	0.000000e+00	8.873928e-06
9.500000e+00	1.050000e+01	2.656740e-07	1.653443e-07	5.275727e-07
